image_path,label_name,label,energy_to_variance_ratio,block_energy_variance,spectral_energy,energia_diagonal_2da_derivada_norm,block_variance_mean,block_variance_var,symmetry_score,local_hf_variance,gradient_direction,entropy_block_var
dataset/real/img_03989.png,real,0,1.100697308913726,11147974.180872353,689.637455617881,6.200401414241249,710.3817748832703,1295444.1476873518,31.725794270833333,5133.787076822917,2.23326962321333,0.8250761197397778
dataset/real/img_03990.png,real,0,0.21929841488282079,8569510.178662349,141.74190741747847,0.9630277042237341,419.8711107474107,1685811.812224619,57.365074823943665,13867.246072600778,1.4821728477667442,0.756068975557289
dataset/real/img_03991.png,real,0,0.6106924538683572,8452302.844525715,257.75221902191504,3.1499090324122383,1084.2956965996668,1819291.9820730598,42.453454332552695,10388.283219449195,1.9937271105003107,1.3346407266181446
dataset/real/img_03992.png,real,0,0.3517098113691582,3635581.771092382,441.0292953368238,1.739152564336362,1397.2217708315168,2456649.2325104796,61.64781415929203,5999.5796130952385,1.9183286448724473,1.5422300549739703
dataset/real/img_03993.png,real,0,1.7038502206405275,3409971.801427048,859.2658149046061,8.51751524973328,989.1807664659289,585606.004616945,41.396529032258066,4474.586984096364,2.376765305795883,0.27094037681881633
dataset/real/img_03994.png,real,0,0.8378790196306036,3044564.2078398946,1194.3186538374096,5.189517752161373,987.4628887983469,1448118.8238356446,42.512902517564406,3310.1269082840236,1.8188134437846892,0.8637897191801512
dataset/real/img_03995.png,real,0,0.9761625999813396,34652953.12414219,2286.008236499598,4.441139003010386,1045.0266760862792,1376704.3814535856,31.617282863849766,11471.950593276168,2.8043808757652324,0.7064245416214344
dataset/real/img_03996.png,real,0,0.36420570045236045,1248879.6547401762,276.8251672010317,1.7659780783025167,289.1377779411547,180811.67834242614,18.605133689839572,10128.796120293848,1.9759539748946107,1.3666371114828086
dataset/real/img_03997.png,real,0,0.5029579661579071,4048566.16855705,264.88760377449853,2.6957928941450406,1588.721854095459,2875514.9520213376,63.4398046875,10863.30536267361,2.159977411303234,1.1813787357326138
dataset/real/img_03998.png,real,0,4.167492786922889,45891805.88308258,2760.4710151208747,19.160116089577514,2157.644679942498,1051942.893522906,53.019446889671364,4724.076353088017,2.608525406287062,0.447177621319363
dataset/real/img_03999.png,real,0,0.43033398045275495,2468187.732940364,281.8656856320761,2.6546314501123303,585.444314959844,517046.16619373957,19.106985677083333,16190.397629144967,2.6888645804876,3.8967380299894154
dataset/real/img_04000.png,real,0,0.34923327092198897,3115169.409784848,1456.8037968567937,2.0650997939539817,2347.407475938797,4691998.649290398,86.62544921875,11172.014666471354,2.383130600874897,0.9993027484819996
dataset/real/img_04001.png,real,0,0.19558441723376202,1144859.8928907593,295.4988896115168,1.2188791732980333,1229.578492825826,1768342.50956253,69.32423177083334,10355.578027777781,1.8614336416988007,0.8286762019623078
dataset/real/img_04002.png,real,0,1.2863733172774274,71180230.71862814,3488.0140450644467,5.865952957128441,1763.1836845684052,4844535.803781762,59.825670572916664,11467.286180555557,2.704465244019009,1.6746589189993715
dataset/real/img_04003.png,real,0,0.49363890796044063,13801873.483740965,295.89434917763583,2.914144759996489,1338.3222523835989,2723538.090587303,55.42143588992974,18196.410841115016,2.664800103966952,2.979503485405888
dataset/real/img_04004.png,real,0,0.006512620712164345,8100.26057712652,667.3333953929623,0.04335208047278416,1310.459829006697,4683759.3752665,125.24988114104596,18703.043653831588,1.5886504229815104,4.479485335190874
dataset/real/img_04005.png,real,0,2.725315932130483,20936738.755161114,1741.2738591465763,12.668040325868798,1110.231492655094,1035028.6172670637,46.0646889740566,5510.558852712416,2.420099821116226,0.5415499944058938
dataset/real/img_04006.png,real,0,0.4678954318583791,6002079.424308601,1027.9745713879079,2.6593961165731437,2003.2762310541593,4565415.951808172,99.3197210864486,10346.293171863443,2.495706792437795,1.1525728686327081
dataset/real/img_04007.png,real,0,0.13020438626891603,1573425.1767801011,1279.2415532912805,0.7900402470673867,1341.298388000635,4781529.686555457,41.60826295045045,13875.574755599346,2.190160114886147,1.2265428088115684
dataset/real/img_04008.png,real,0,1.5560046791982922,14140380.351131236,1561.2482340026545,8.764713805834068,1946.0075851110312,1667090.1242373984,72.08950471698114,8409.280751173032,1.9911605002492394,0.4063161572153982
dataset/real/img_04009.png,real,0,0.3951675643723363,13238354.77576441,266.83273083479287,2.1562313082730866,2448.266072978973,8126164.292971895,63.2915625,17805.95534118924,2.064350459759359,3.5536317599007003
dataset/real/img_04010.png,real,0,0.617134911151633,2910807.4496891894,351.16965303166285,3.5963239889738965,883.5592951077681,1793711.4553721084,44.93856850117096,10427.146180138221,3.4768198386268527,1.9122507217066094
dataset/real/img_04011.png,real,0,0.23282711145763002,1597549.7163627988,266.44725059046993,1.2097591810693742,695.6940126639146,1427060.1421796416,65.49310017523365,17437.022236154768,1.488501446276298,3.3444028147405223
dataset/real/img_04012.png,real,0,0.345441228894568,5404059.2389255725,342.45410421309543,2.4786551321682175,1567.519032073021,4485812.883260007,47.10293052575107,8431.144583889709,3.744468841328054,3.365557534207264
dataset/real/img_04013.png,real,0,2.6263797534933717,158498917.83270568,2046.3129994638662,11.787579022480273,2844.5277768484752,2710271.9334644405,75.46286458333333,9551.685854861109,3.2979245500649594,0.41224237237458566
dataset/real/img_04014.png,real,0,0.13368198172287332,1132138.4751568944,639.3177933926606,0.7356787097667541,1528.8784296226502,1997408.3854188586,58.20735329341317,17827.159659114586,2.292746498338213,1.7378882813401488
dataset/real/img_04015.png,real,0,1.8047692367316372,78861266.8342245,444.6008505226431,7.144869279704517,789.3678418783041,1773291.6167004355,41.44105780516432,6827.1185038658,1.802343489893776,1.4189924298201968
dataset/real/img_04016.png,real,0,1.377899642225095,30103843.226142026,1662.7672490671666,7.673487255059357,1262.2708976052024,2256083.5380026847,54.27711229946524,8578.846242969468,1.92309817858887,0.6699764870478742
dataset/real/img_04017.png,real,0,1.24811681464945,25903891.023401186,1129.0554328319618,6.628155657841593,1777.8045384378145,2317054.5416634604,45.304864,12660.838301839414,3.3302672608332378,0.5542217304265562
dataset/real/img_04018.png,real,0,0.1485140960785664,2214180.037010522,1265.0043034597873,0.9777654170952108,1254.410896835327,3326307.0023918054,45.60287951807229,17550.217185069443,2.0102393959855083,1.6656406808772044
dataset/real/img_04019.png,real,0,0.44496172193731987,7053455.693538376,1015.2375173169526,2.3714674313009705,1096.4554239163033,2065256.9619517592,68.73087411556604,7491.583763723881,1.7386578946449962,1.5066887168158714
dataset/real/img_04020.png,real,0,0.1515997462224547,1864259.9760819587,0.0,1.1321901327586004,1282.114155089855,4040146.9459777563,38.7979736328125,9662.243111511229,3.7381234220453647,3.083603079334724
dataset/real/img_04021.png,real,0,0.31841145261727377,6538246.625496762,360.8809817872889,1.523140329109848,873.7278409677393,1852547.4437636836,55.57755335365854,12503.719497594077,1.8932899709806603,1.1401883592081665
dataset/real/img_04022.png,real,0,0.6880692438227556,1422155.4979927123,232.4056557414014,3.8208291465885376,443.4741810925802,362379.2373490145,22.798644968879668,8038.546934809028,2.3080482244727194,2.9644095821562426
dataset/real/img_04023.png,real,0,0.42551168182729593,3601162.7486450765,1508.8951845840425,2.5976091431546857,1547.743673874537,2428777.266931042,72.34107421875,10525.78897311198,2.5389311266022867,1.1830447119856038
dataset/real/img_04024.png,real,0,0.3275894094343954,3568046.327134593,1114.9737887872243,2.1565917041035885,1443.0845189537322,3399543.2498150812,41.14869060475162,10262.556055385046,2.278099642220326,2.3629680603989045
dataset/real/img_04025.png,real,0,0.13927334170975275,562191.5232692414,576.2502720548687,0.9899516319327988,1068.6556706968943,1450838.4761731387,53.01727213541667,11400.316747764757,2.398557347698733,1.3845872188230965
dataset/real/img_04026.png,real,0,0.2973308495632721,3725335.824989591,556.8715823166441,2.1304556749671786,1378.530154174169,4179934.916033187,49.536868489583334,10943.325967252604,2.1758037836230337,1.1586965096841992
dataset/real/img_04027.png,real,0,0.5442752397951417,17330628.548079006,787.2894995451386,3.2641264130516174,1243.4331989733378,1867550.3581564594,58.31408854166666,14038.630988281251,2.4429916249520454,1.754629419984024
dataset/real/img_04028.png,real,0,0.2669855501761876,1498876.9331988336,348.7834625388941,1.2847983070869355,823.5921369679769,1205976.0323550422,54.68936197916667,8771.321206423612,1.615876048160401,1.5531836005236126
dataset/real/img_04029.png,real,0,0.24331239570255372,2872279.514766446,619.5876848324377,1.4792646202064037,1044.95493071874,1723610.2356733365,61.36283854166667,9813.549812717012,1.8119753096378695,1.628474804588396
dataset/real/img_04030.png,real,0,0.3295826364470471,1891529.0453387622,1390.511784130034,1.8550863639502193,989.2190992538746,3129721.867939845,48.31697892271663,8659.733633101423,2.6349473342931304,0.8113036542113251
dataset/real/img_04031.png,real,0,0.24017439704239596,1921255.86247468,334.05647139948246,1.5667965585955965,1139.3719236337222,2498857.913752302,72.72100938967137,12322.80650974251,1.748656661592763,1.2613306497468078
dataset/real/img_04032.png,real,0,1.0287127038879949,17056038.74188529,466.4350434444309,5.60085612384905,1125.8058104543975,701400.1409050325,46.53273863636364,12767.656353377522,2.1541851065975264,0.9735720404681162
dataset/real/img_04033.png,real,0,0.033777664364669106,44426.630064308934,505.5894107469245,0.23317964399887628,743.1403016119292,1313119.1955766834,70.99445333333334,11751.146449222337,1.4254873331093227,1.851474299694332
dataset/real/img_04034.png,real,0,1.5834298739527946,15408115.773414053,1676.4231178715486,8.944161918914455,978.9141841189066,2291170.081389965,36.8791796875,6201.844018142361,2.7007554340170925,1.1743404968654423
dataset/real/img_04035.png,real,0,0.5012370620098086,4114599.173757755,1480.9672982764487,2.535211467841659,1954.401648943352,3998855.604386509,58.676053333333336,10735.385021522041,2.226730489451775,1.1173125145495888
dataset/real/img_04036.png,real,0,0.09648705601017041,824167.5559920227,316.3825113151979,0.6171751308607115,1516.5970695781707,9066179.063523576,68.68525857588358,14106.828906944444,1.6525110200254165,3.8184744223856417
dataset/real/img_04037.png,real,0,0.8284899656902877,28646426.80311165,1637.6446435257408,4.740612908391645,2370.575709803899,4052330.0682215123,66.9946519524618,13028.552071879825,2.792811206674786,1.3283904495651493
dataset/real/img_04038.png,real,0,0.14890269190780347,3026722.11045527,336.9153500437365,0.7264746922788359,571.8262182088998,1219247.5161855742,33.81848047785548,21496.889556039667,1.6535845292809161,2.070312049336418
dataset/real/img_04039.png,real,0,0.8086876725801039,4610967.77805002,229.61901533384508,4.031967675140589,352.7038096427917,381978.15703865985,11.801359126984128,9283.350094039353,1.7915579887714714,3.296359243987461
dataset/real/img_04040.png,real,0,0.2225301807712939,1371445.2281605443,534.486339690385,1.6153828338033556,1125.7481703154247,2241050.9354456067,60.70619140625,10513.23174609375,1.8051062586289708,1.4356422277293202
dataset/real/img_04041.png,real,0,1.8461652611897925,49139259.84333222,374.09454712849407,9.195318329737187,886.9802774270375,1064876.650217723,27.758363381410255,10213.644263237848,2.1649572440524487,1.4816810784042516
dataset/real/img_04042.png,real,0,0.2511900966979456,4967382.094500025,383.50515269646127,1.1858952059634114,1090.5090962346394,1694030.9890209713,62.886302083333334,21366.03211467014,2.147173142067743,4.739039596534783
dataset/real/img_04043.png,real,0,1.3204242308230596,12074992.99371749,536.3241742551998,5.732935510854526,947.4753670533498,995801.0767343787,39.04051906779661,11026.471114501952,2.2142774269166674,1.1558358959336494
dataset/real/img_04044.png,real,0,2.0252447752102887,82880696.13495919,3316.774374171313,9.454820702895848,1742.3839332962036,2258230.97888249,73.52248697916667,10063.578955729166,2.6136506737750214,0.9265656075423715
dataset/real/img_04045.png,real,0,1.132439515846781,33874575.91551131,1708.6813281642349,6.966980297795514,2550.375174118922,4574669.312077201,83.08606979405035,10266.257527389978,3.0181617850132816,1.0374979234687722
dataset/real/img_04046.png,real,0,0.8040564702178411,2274071.838060155,332.628243856884,4.178087202814557,590.9322833029429,421600.88659390435,36.687701822916665,5058.975117838541,2.0613121961391623,0.7861631566728344
dataset/real/img_04047.png,real,0,2.258174653617524,17898056.524044365,1774.400759444637,12.085623952241734,2443.700633291098,1756971.5177362796,60.677457453051645,5139.361822184726,3.1020101358908665,0.26998056527750974
dataset/real/img_04048.png,real,0,0.32258817104139736,6105353.688174826,570.8156002601679,1.659535698454331,1027.5961597558223,1824988.500220959,62.52174933333333,10307.678383981862,1.9245695206976112,1.2384255440273608
dataset/real/img_04049.png,real,0,0.7672272321637454,16246709.691298934,974.6570529668938,4.31317984996271,1031.531616126574,1772008.267969378,57.82369424882629,5210.939679410133,2.4320377239618463,0.8119672288650968
dataset/real/img_04050.png,real,0,0.29683322581839783,289911.10307072964,361.5035802526979,1.4571688787366985,823.8655001273522,727500.2683483034,42.368336288416074,7467.444743088942,1.898593120126239,0.9613820544432244
dataset/real/img_04051.png,real,0,0.3977421518056926,3858575.5379915326,1004.8739974678124,2.843342310513761,2084.6818387178273,3703096.7504974366,99.08586797423888,14680.903056582842,2.2366420812668335,1.4367975110296878
dataset/real/img_04052.png,real,0,0.2482112994991476,1797630.9002167643,563.8331649087112,1.4666841899054186,1047.129536819458,1687676.91481083,72.70625,11963.79219646843,2.1161483784335116,1.3625062151570206
dataset/real/img_04053.png,real,0,1.3310010497011808,39642145.188150875,657.9207353490053,6.65818622508755,2329.6222769260407,5936247.228560891,68.61047526041666,9062.588579275174,2.683122290075589,1.9755842700508304
dataset/real/img_04054.png,real,0,0.26511135014719345,3327402.325982185,777.0714069610195,1.8323290171261781,1736.0310712190774,3138459.6936730808,69.54068368544601,17228.157504507213,2.7001975063370254,1.87949667277793
dataset/real/img_04055.png,real,0,0.46552915342915535,6818629.336765007,876.7137300264172,2.5996526979968495,1934.2625757477501,3085969.4267677455,53.92589405080214,8801.808464940597,2.6146532018651705,0.7586109698685259
dataset/real/img_04056.png,real,0,0.48904295979337387,3467793.9693188565,261.4914162229003,3.308688256348548,1362.2282483467689,2530739.9908919893,46.23381147540984,5877.6532307461175,2.6906069366544973,1.8922478429191363
dataset/real/img_04057.png,real,0,0.9478612806419715,20366617.27048288,262.24273639172543,5.565976179359477,2022.6749455635363,3551180.0069549074,73.07599765258216,10524.17351285133,2.1710735303426785,2.5382909664203077
dataset/real/img_04058.png,real,0,0.34279525209732375,7573012.5536089,64.713801600166,1.6991424259632926,1464.2941765821897,4380851.8751199115,80.13947137850467,8898.829308431952,1.9279371150476492,3.729831718829337
dataset/real/img_04059.png,real,0,0.11424287416882213,1371297.8304492116,688.7832826062333,0.6670640581230506,868.1840824985504,1633472.6177105552,48.12458984375,19597.10733830295,2.036016487119671,1.9187534182596604
dataset/real/img_04060.png,real,0,0.1593426188990986,1292678.2456833352,345.0197478191485,0.9070259295376226,989.9382583324726,3980129.835728325,72.4681191314554,14629.60692365477,1.6201395415173532,3.986617095515816
dataset/real/img_04061.png,real,0,0.6496240576043906,7938157.234812689,620.334615432561,3.133939115507661,1665.2711291885375,2651174.853926715,71.55502604166666,9948.838713671874,2.2364584995472687,1.5630375056036738
dataset/real/img_04062.png,real,0,0.9464925328174827,8265815.12369888,523.7033783202155,4.734201709280064,887.1662133725484,689328.7933767071,47.8307421875,5944.217681510418,2.0821948257538936,0.8081435652409884
dataset/real/img_04063.png,real,0,0.8227817320339874,18851292.70749032,253.19592197144198,5.297517991687384,1870.3976114940642,2825464.952701497,64.33600911458333,11697.85461625434,4.2428391670845595,1.1200403370155592
dataset/real/img_04064.png,real,0,0.8173097358861744,6523329.453475985,866.0831004654947,4.37360020554339,1242.838330214364,1949614.4479277874,48.72685669456067,9374.507001504702,2.6354567936888844,1.1419198793617789
dataset/real/img_04065.png,real,0,2.0589922570335055,22221963.892401956,1935.946264828477,10.087037230664906,1044.0852920800448,1077777.8837058893,35.829339599609376,9234.796618194581,3.886506082668302,0.34608126273965584
dataset/real/img_04066.png,real,0,0.4927296946282944,2939911.7339677904,1050.2499936604104,3.106905974129754,858.4389017899831,3113648.850746359,36.00361328125,3324.7886725043404,1.93474767182622,1.9822277149130862
dataset/real/img_04067.png,real,0,3.9446435276425387,64650812.861541465,1562.557607507388,16.229390058912294,1696.7921253241025,1371856.776189059,50.230417640186914,6561.691517052283,2.8630774324301616,0.5228728169881562
dataset/real/img_04068.png,real,0,0.09509853284556963,677254.3758791536,415.1164573165123,0.628882235323234,1570.7386328668306,8370985.780206408,67.18211764705882,14192.209559013429,1.6038088230890313,0.9505623123614783
dataset/real/img_04069.png,real,0,0.12289221530809934,876332.1108248427,356.7437618220192,0.6425321971444887,510.0799336024693,758299.3663610569,80.77811805555555,11053.374102160398,2.113040749157112,1.637443769963969
dataset/real/img_04070.png,real,0,0.42022988036248343,12589864.035996564,1105.6594544524992,2.7465610579918374,1075.292578718879,1062661.039351187,49.03991609924742,8718.570246420615,1.4359958367572347,2.2089711602461013
dataset/real/img_04071.png,real,0,1.479748613795298,37636173.639685825,244.47921653010906,8.29026498082102,2649.3803122560184,4247823.320895483,59.338171875,10815.482770080567,4.2276321278386835,2.3898188359230517
dataset/real/img_04072.png,real,0,0.7530418333325781,15558333.112532025,432.3541485739097,3.8017446657454426,1231.2606554985045,2257279.412915417,52.67375,8672.003904169747,2.111710871270855,1.4973948389288039
dataset/real/img_04073.png,real,0,0.14717976349690948,1018911.6886114933,387.4622442167189,0.8667737296399979,1366.7918736662184,2808079.7991229314,61.0353813559322,13704.430835708306,1.6945954410212534,1.210740898016567
dataset/real/img_04074.png,real,0,0.1290182604988963,1120573.7748426667,408.79815287566686,0.6961623360643423,579.3303775978088,701245.3574248892,28.8010546875,18826.426420399308,2.3515278512413134,1.1265018064799437
dataset/real/img_04075.png,real,0,0.3936461964452632,1146240.5552086493,694.0290958337123,2.727002158791298,786.1732579011184,1066071.3239427055,43.841349531615926,6303.58147842317,2.7699565204562795,1.0446373826059678
dataset/real/img_04076.png,real,0,0.21340473380278807,1275370.142704331,359.4390576821627,1.1390611052675497,598.4032203133901,789257.4718558353,49.61587890625,6473.214922829861,1.3683509407959034,1.8745888862674527
dataset/real/img_04077.png,real,0,2.5276274252028137,134630753.42807648,3695.6872992865883,12.088469025789268,2586.128455085021,5589221.868819644,54.73075966042155,10580.952133037861,2.2138177051726524,0.7502963258367679
dataset/real/img_04078.png,real,0,1.0353046570131421,41303436.309719265,405.66033369082317,5.081014827777472,1328.4663685730525,2309105.1253812057,66.0493070083682,8675.386414819834,2.0319833823305213,1.2567658769153307
dataset/real/img_04079.png,real,0,1.5968620847511212,51501919.451007254,1269.2662061911033,8.204495678705381,2459.1566494433087,4508664.909989621,63.36083333333333,15132.959707465277,3.1980236689769126,0.4817079075656839
dataset/real/img_04080.png,real,0,1.9766403976548255,6687673.735036903,403.57794717343717,11.491323094463546,426.2287223815918,311724.84686305,24.056691501103753,4455.604400510205,1.8043294724281747,1.0520101944947085
dataset/real/img_04081.png,real,0,0.09884191062594568,829032.8214279196,263.87128398551926,0.6500293765159547,1647.9832039209512,3334506.047315163,64.99429760514019,10928.78159329928,2.4181423538762887,1.014677012982997
dataset/real/img_04082.png,real,0,0.3659881902025593,9697665.715775171,1064.7344251783695,2.2045700412388567,1398.8807546520234,2907642.898149027,70.81870442708333,18846.831204600694,2.115659738152128,2.6006244970592785
dataset/real/img_04083.png,real,0,0.4940848058491227,24710398.388584327,3186.101038111948,2.8591742926647656,2002.5715421639957,7700950.686884709,79.87483127934273,19530.955104532637,3.711129263615477,4.483444420269265
dataset/real/img_04084.png,real,0,0.545112495790402,1383116.9638393729,480.7552495811075,3.0166234828276233,999.7381995127752,568135.5136616802,45.07919350117096,3912.355133598373,2.2894616178503533,0.26562634602717167
dataset/real/img_04085.png,real,0,1.085839275949985,30498283.519081,369.1642349571445,7.13428158640851,1336.6547292550406,2184707.87605978,38.55908203125,11756.070323741318,3.2578736876552163,1.6452539850984211
dataset/real/img_04086.png,real,0,0.3237353124949169,6020833.42784391,918.3173216231202,2.1462163767305507,2062.6009707980684,4176160.146890868,57.947335640138405,16152.602580375518,3.1413750045767928,1.7911986499004517
dataset/real/img_04087.png,real,0,0.7404969278731929,7034736.67004704,195.74812468593905,4.02381213141032,1187.2851372623443,1806298.6993076222,54.999225260416665,6295.627635351562,1.8806054279400168,2.0189715133154786
dataset/real/img_04088.png,real,0,0.2042779880824345,6210753.539652623,275.26027813472746,1.216170084620943,1045.1231824525198,2605812.2229605126,47.78223307291667,24618.084764388022,1.749968603239451,4.638860057575003
dataset/real/img_04089.png,real,0,2.976728296844002,380971541.0589611,2542.7244759130244,14.12012972668467,3574.3735431194305,10319210.099728392,77.88105240046838,15447.327660323825,3.614998721896894,7.507590508689739
dataset/real/img_04090.png,real,0,0.402867154619483,4588811.816456359,255.0,2.1020122508182606,897.127045914332,1243785.9521926348,37.55986742424243,21811.4707281467,2.009991513915422,4.872472056175171
dataset/real/img_04091.png,real,0,0.30669720913457005,1193675.8092713417,1075.6226093720504,1.8647064436607137,1628.3243624036963,1570686.47630745,56.61705729166667,5625.577739177104,2.737496927688665,0.7319838675205441
dataset/real/img_04092.png,real,0,0.382878525069482,2789356.844749702,1698.6779205981995,2.242666841385949,2404.7107541752653,6914554.624034324,42.17640117048998,13007.144228392057,2.6393183471669324,1.561660414142076
dataset/real/img_04093.png,real,0,0.14695567274814517,2224714.2150915572,255.0,0.9863879341661933,1143.6777720896403,2178352.3389989287,55.08609375,20385.786434548612,2.365721034029987,3.8703513797939606
dataset/real/img_04094.png,real,0,0.37665030537048205,814775.2151672553,234.48803448247511,2.258429847322376,276.3510298792521,429099.7815391375,12.179700520833334,10388.047852300346,2.619475573365279,2.9088525506290086
dataset/real/img_04095.png,real,0,0.3587027530182014,5776817.92782046,314.79790921730205,2.509829495732519,1139.7811971701108,3301613.4154767906,30.90275175644028,13155.268857190737,3.047405613612359,1.4692615027594915
dataset/real/img_04096.png,real,0,0.07170791163185747,56375.53425690882,575.5759810609514,0.5095683455847848,1301.102852977406,2837931.1575699407,61.33524064171123,9549.33927463556,1.5545661043980736,1.0625313031496892
dataset/real/img_04097.png,real,0,1.5860824538081235,4026201.058596773,384.9664923484904,7.907885591893367,375.6178012943268,240567.33272970692,27.05784161490683,1469.9443835720485,1.879814992086024,0.9885213904874246
dataset/real/img_04098.png,real,0,0.3427171409502156,9506728.703632109,385.7005921535503,1.76700340159556,1596.0431506010202,2696495.7784513803,82.86922794117648,11675.305187049278,1.9701721304122544,1.9213921681445667
dataset/real/img_04099.png,real,0,1.8120151485850133,26613092.532730334,263.7782009420463,7.494432855916822,704.2315187603235,1461599.4665575537,53.765533447265625,7637.545713329315,1.7623974488668885,3.916737366887099
dataset/real/img_04100.png,real,0,0.05656298178072422,293260.80167604313,349.2181869577738,0.31976507894830575,922.3498132891125,1471607.3661021953,59.56457796391753,8905.035499629266,2.0157032894221487,1.18076569233356
dataset/real/img_04101.png,real,0,0.41093107902374715,1248540.5662794018,1294.0757687757928,2.302285498558048,1863.6892146775217,946702.6395990162,62.04354133333333,9195.243017389808,2.229647286613485,0.5112343816801146
dataset/real/img_04102.png,real,0,0.2471733612900292,3261074.0894422196,883.6655490149667,1.2122576018679636,533.0979827912648,414389.0995893164,97.70076171875,13098.417952669271,1.5636071823831192,0.6909575082646122
dataset/real/img_04103.png,real,0,0.223526195511784,4052162.7031673137,1040.6291834503663,1.3289042332915684,1416.529550926502,2743308.0781582,67.52891156462584,12565.394552919286,2.2217784387202477,1.128862494579951
dataset/real/img_04104.png,real,0,0.7354080465400127,27526440.895768672,836.9706316389436,3.715432143627608,2331.12882466683,5775519.393014878,37.44366949648712,15427.7112116887,2.6346779584316145,0.7397096117541893
dataset/real/img_04105.png,real,0,0.4753231762104093,24788961.277665336,1570.9382563524318,2.3816467378254016,2290.2007121245065,7478603.705783039,89.88344401041667,17183.16169184028,2.238744873620697,2.293236089791271
dataset/real/img_04106.png,real,0,1.266317416985024,7863373.553171592,1140.2769248133654,6.401292785020522,1170.9196796003978,2767315.387248455,48.502376302083334,5527.665054231771,1.9068150625933222,1.1280232769839817
dataset/real/img_04107.png,real,0,0.6838122589417666,2020157.0698164373,1206.7822961882155,4.149905443327109,1649.4246004649572,2279925.5566681004,65.35881481481482,7836.117246797445,3.2535653965362035,0.28299262858571533
dataset/real/img_04108.png,real,0,0.7504645227454984,1871871.5567666441,976.6238758093116,3.7188531753190333,407.8619184897496,635986.0668438537,36.46686473004695,2485.345982514331,1.6651992796933401,0.9168383499711024
dataset/real/img_04109.png,real,0,2.4879807480971055,98727810.19674586,1435.4499802693526,12.13201249562972,2525.24623099107,3047578.3806195282,75.69737997658079,8450.379349459135,2.142836941323681,2.2161212076695165
dataset/real/img_04110.png,real,0,0.05150497808963187,229728.11411812558,270.14154212185076,0.39486228115997796,933.9177288467234,2430833.588695399,71.57234481336359,15434.50473287283,1.7778342895673478,2.1880866135759955
dataset/real/img_04111.png,real,0,0.1406475955984132,1671555.320528455,673.1187269895629,0.8133121525895878,1168.2052169022736,2404664.7674198695,60.87602555910543,12372.057754629632,2.370042610124806,3.1646338582372864
dataset/real/img_04112.png,real,0,0.1433825656314733,97752.37284581106,197.28478112541364,0.7846814241587011,303.21080366134646,308538.66374320805,39.891927083333336,6375.6371484375,1.2294442754573438,1.6768398194502925
dataset/real/img_04113.png,real,0,0.5234540948224904,8373150.648492173,1248.4287985623207,3.2193469978671976,1886.7826084210321,3476002.5738575594,72.64343530444965,13360.523678346895,2.6830295096325063,1.060510627902037
dataset/real/img_04114.png,real,0,0.4321772903549621,38768664.22678025,798.7786622355754,2.428231847991239,1724.3295798619588,6122399.309487284,89.65442708333333,21862.400901909725,2.564034972446722,6.655381338473302
dataset/real/img_04115.png,real,0,0.21850853151557773,2476617.747568345,617.2352921236281,1.2929872125351587,1736.7669397932111,3973397.0482880096,84.52018133333333,17301.538233255855,4.041762132302752,2.1809935091467345
dataset/real/img_04116.png,real,0,3.7355152561830063,199370426.4280331,1156.2791355614356,15.037874825567128,1732.8105797640483,1480762.927636253,58.05153645833333,8673.56349609375,2.793434777221057,0.6111635115490777
dataset/real/img_04117.png,real,0,0.3336864861118385,2281732.630086649,394.8981539199898,2.0929815913860264,866.4063209643731,1653802.3650950715,38.246399297423885,8090.55782960429,2.048234160367937,1.3284945151121872
dataset/real/img_04118.png,real,0,0.23213058639628545,306650.6830937142,435.4854179888749,1.268515669532684,236.1213408129556,204276.57551938994,25.348611870897155,5977.15957096022,1.8068983809081367,0.7650066655526474
dataset/real/img_04119.png,real,0,0.3881850170700815,660707.500177974,270.6156509546913,2.1830231732603993,598.8036163440117,564127.5984513203,38.18614193925234,5362.166025015024,1.696109013134233,1.2405357190435775
dataset/real/img_04120.png,real,0,0.07723052530374631,724078.8503473531,423.1616438651698,0.44147577396899956,1363.2076929349166,4933565.20712746,99.73455796252928,12724.182727267475,1.574946585031806,2.248854504042887
dataset/real/img_04121.png,real,0,0.40983572647144395,3636331.169062906,374.03041353939415,2.5595462427115128,794.4541933314006,1074788.1134508217,62.040234375,8280.084398958332,1.9453052650993017,2.170047760427273
dataset/real/img_04122.png,real,0,0.11167594024317308,1034657.5776134697,229.56219413918913,0.6630353130928117,825.6482149197506,1301566.9075737798,56.12388026932084,11632.463388440736,1.5863168364634832,1.5459697978830935
dataset/real/img_04123.png,real,0,1.3468093438959952,15238997.115082912,1488.9133558802657,6.780323216794955,1699.9718873500824,2019168.6933045466,74.28817057291667,8639.760297851562,2.1124040220554794,0.8454874326448788
dataset/real/img_04124.png,real,0,0.4668928280555661,3726853.603489929,1472.68818685811,2.670675088207659,1709.3606174285596,1660568.1117016256,65.79733606557377,7656.928262643307,2.9034169890595423,1.226361727481104
dataset/real/img_04125.png,real,0,2.555269330945393,66374130.50276727,1462.700514182567,11.375526831018082,2044.4064769744873,2988526.3330459124,39.71693232662192,10145.449288611782,3.9628534751864475,0.3178554819487142
